,0,1,2,3
198,11137.567242374838,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
199,11174.872687519726,0.003343917565616533,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.009,1.019,1.002,0.997"
200,11131.395934865175,-0.0038981694738466437,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,0.993,0.994,0.986,0.998"
201,11141.127285973836,0.0008738436710931256,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.975,0.997,1.016,1.003,1.014"
202,11202.791377200061,0.005519555339235364,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,1.011,1.000,1.010,1.000"
203,11097.524632886849,-0.009440899953020606,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.988,0.987,0.988,0.987,0.994"
204,11097.306707186026,-1.963751807712984e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
205,11097.307814604756,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
206,11197.239191224064,0.008964707455074121,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,1.013,1.013,1.012,1.003"
207,11238.705047925656,0.003696381437993845,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.006,1.019,1.000,1.006"
208,11208.08172069068,-0.0027285282788600297,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.969,1.022,1.009,0.993,0.991"
209,11174.079680950868,-0.0030383183542277564,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.975,1.008,1.000,1.008,0.991"
210,11297.178226785178,0.01095619815458471,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.016,1.006,1.024,1.006,1.015"
211,11296.922755503801,-2.26139806658318e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
212,11296.92388284255,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
213,11556.392429453037,0.022708275060754658,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,1.100,1.006,0.998,1.022"
214,11911.877369137821,0.03029725963307898,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.100,1.020,1.067,0.992"
215,11883.80154886206,-0.002359742153235947,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.969,1.047,0.997,0.976,0.996"
216,11616.835631447853,-0.022720864978231163,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.946,0.956,0.980,0.996,0.988"
217,11590.780707096284,-0.0022453779757727124,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.017,0.967,1.009,0.985,1.008"
218,11590.728746083758,-4.482970587507168e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
219,11590.729902741896,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
220,11590.731059400148,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
221,11590.732216058517,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
222,11768.806181279746,0.01524665528707825,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,1.007,1.035,1.036,1.000"
223,11803.477176029523,0.0029416768181717377,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.044,0.987,1.003,0.990,0.994"
224,11848.60338886963,0.0038158391581470654,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,0.989,1.025,1.017,0.991"
225,11848.510409279561,-7.847334562484187e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
226,11848.51159166216,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
227,12055.41274018959,0.01731149352509412,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.023,0.990,1.036,1.047,1.009"
228,12144.397198477178,0.007354178364644882,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,1.031,1.000,1.005,0.995"
229,11811.503849137722,-0.02779396847074369,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,0.936,0.982,0.938,1.000"
230,11974.80516241337,0.01373091377033489,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.016,1.011,1.013,1.015,1.028"
231,11765.326747547426,-0.017648078161597438,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.963,1.003,0.984,0.963,0.982"
232,11764.892235107336,-3.693229038454773e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
233,11764.893409145538,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
234,11550.569365176843,-0.018385230703037398,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.949,0.996,1.000,0.966,0.980"
235,11437.45567402131,-0.009841176340391536,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.986,0.962,1.022,0.970,1.003"
236,11163.388569710876,-0.024254008954670288,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.970,0.975,0.984,0.956,0.971"
237,11131.262480043262,-0.002881956917079017,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.011,1.019,0.976,0.972"
238,11154.358965418958,0.002072770885163672,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.978,0.959,1.047,1.008,1.019"
239,11154.311826508245,-4.2260617993247305e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
240,11154.312939615611,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
241,10680.797998440186,-0.04337868414620156,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.917,0.900,0.985,0.924,1.018"
242,10593.282713196077,-0.008227455756743503,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.022,0.993,0.985,1.008,0.944"
243,10672.702899908021,0.007469256999687183,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.019,1.044,1.000,0.977"
244,10677.240457670367,0.0004250650931170306,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.017,1.028,1.005,0.994,0.959"
245,10789.000087287755,0.010412688627781896,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.020,1.008,0.995,1.026,1.014"
246,10788.768313423838,-2.1482653777906773e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
247,10788.769390053007,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
248,10788.770466682283,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
249,10818.962958291126,0.002794602345818144,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.002,1.017,1.004,0.996"
250,11042.156780236306,0.020419958362210975,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.988,1.082,1.020,1.030,1.005"
251,10916.532171419072,-0.011442029135312046,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.984,0.980,0.993,0.986,0.989"
252,10787.786857289724,-0.011863705468392277,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,0.991,0.990,0.975,0.974"
253,10787.520266337298,-2.4712598612038543e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
254,10787.521342841923,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
255,10294.220939906796,-0.04680737090723179,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,0.914,0.903,0.931,0.988"
256,10266.1535492134,-0.0027302428896226116,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.961,1.015,1.013,1.004,0.990"
257,10104.86755915085,-0.01583517678702536,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,0.954,1.013,0.953,1.006"
258,10208.376708848517,0.010191384915130483,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.969,1.100,0.995,1.034,0.964"
259,10207.861992587832,-5.042224165977578e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.983,1.014,1.003,0.998,1.003"
260,10207.862391763165,3.91046944951066e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
261,10207.863410422764,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
262,10219.843533322006,0.001172928934776325,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.015,0.964,1.021,1.006,1.001"
263,10492.053945345297,0.02628692875344283,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.039,1.010,1.077,1.022,1.012"
264,10646.96361821213,0.014656541673024411,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.059,0.983,1.061,0.988"
265,10616.625787201012,-0.0028535023902233683,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.017,0.960,1.012,0.959,1.035"
266,10661.63890554041,0.004230907560941575,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.039,1.004,0.998,1.006,0.978"
267,10661.546064660306,-8.70797493298522e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
268,10661.547128593755,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
269,10378.487890759867,-0.026908350359111134,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.973,0.944,0.993,0.960,0.972"
270,10018.473948856834,-0.03530440831756086,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.923,0.984,0.966,0.946,0.973"
271,10099.927541401814,0.008097466158319537,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.993,1.031,1.023,1.030,0.973"
272,10179.27869098252,0.007825903406460258,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.012,0.998,1.010,1.014"
273,10331.992362935027,0.014890982957833077,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.047,0.990,1.019,1.040"
274,10331.674902614464,-3.0726425905683615e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
275,10331.67593362952,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
276,10331.67696464468,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
277,10331.67799565994,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
278,10259.675941930202,-0.0069934543795930094,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,0.980,0.960,0.987,1.036"
279,10149.226675095442,-0.010823741697177786,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.956,0.961,1.000,0.987,1.031"
280,10244.951571235459,0.009387541676841107,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.040,1.008,1.009,1.000"
281,10244.752694624929,-1.9412345630379833e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
282,10244.753716965874,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
283,10265.633484943717,0.0020360196016946455,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,1.002,1.000,1.015,0.977"
284,10236.120479944055,-0.002879073218463902,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.000,0.990,1.001,0.997"
285,10421.852906516262,0.01798215419367155,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.028,1.024,1.016,1.024,1.017"
286,10573.147143468157,0.014412655922314905,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.032,1.028,1.037,0.996"
287,10602.232810108393,0.0027471228375305435,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,0.991,1.007,1.006,0.999"
288,10602.172618703496,-5.6772546722914595e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
289,10602.173676711971,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
290,10393.41000045559,-0.019887092434496753,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.951,0.997,0.988,0.964,0.983"
291,10486.495349414961,0.008916320653299498,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.022,1.013,1.000,1.013,1.005"
292,10497.488634879892,0.0010477787705993533,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.016,0.975,1.019,0.997"
293,10499.347624155593,0.00017707327500431628,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,0.993,1.000,0.993,1.000"
294,10417.562108427788,-0.007820077971652118,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,0.957,1.021,0.982,1.006"
295,10417.392771926709,-1.625503890511889e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
296,10417.393811495695,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
297,10575.598102163698,0.015072390475649176,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.037,1.039,1.000,1.021,0.993"
298,10541.841769762377,-0.003197012645253298,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.991,0.982,1.020,0.988,1.000"
299,10530.104063443478,-0.0011140601466812687,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,0.997,1.005,0.994,0.996"
300,10314.418416779896,-0.020695446011793395,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.961,0.982,0.978,0.981,0.975"
301,10252.750001458367,-0.0059968002279502984,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,0.980,1.010,0.984,0.990"
302,10252.623492484794,-1.23391045387932e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
303,10252.624515611178,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
304,10373.666285370053,0.01173678393303061,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.005,1.032,1.013,1.013"
305,10413.930931865572,0.003873915434262804,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.020,0.999,0.998,1.003,1.004"
306,10354.848874347206,-0.005689522200791056,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,0.988,0.998,0.994,1.002"
307,10389.220360432602,0.0033138645220616124,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,0.993,1.022,0.999,1.000"
308,10372.436349168212,-0.0016168280937745498,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,0.993,0.983,0.997,1.006"
309,10372.402569676422,-3.256664650121555e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
310,10372.40360475576,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
311,10471.462702656063,0.00950493945989712,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.017,1.017,0.990,1.011,1.022"
312,10478.834208845152,0.0007037137969388646,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.004,1.007,0.996,1.001"
313,10500.898676287372,0.0021034086275610133,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.003,1.010,1.002,1.004,0.993"
314,10502.340301475446,0.00013727646406012613,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.987,0.998,0.995,1.020,1.000"
315,10434.15724800355,-0.006513342965636494,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,0.980,1.000,0.990,0.994"
316,10434.016249890077,-1.3513220358215923e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
317,10434.017291117947,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
318,10361.98288333081,-0.006927745266606872,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.004,0.971,0.991,0.997"
319,10376.252456398335,0.0013761609978634518,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,0.992,1.000,1.008,0.997"
320,10248.879293909346,-0.012351415092747627,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.020,0.969,0.980,0.966,0.991"
321,10358.678171160303,0.01065627660764701,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.078,0.994,1.003,0.997,0.992"
322,10283.246083862314,-0.0073086619389266866,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.958,1.007,1.015,0.991,0.985"
323,10283.090443195291,-1.5135478000197944e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
324,10283.091469362023,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
325,9725.60040280192,-0.05573931573336609,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.930,0.921,0.973,0.901,0.950"
326,9812.919762687881,0.008938234880543345,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.991,1.012,1.013,1.005,1.034"
327,10061.335366980467,0.02500003556223761,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.100,1.019,1.020,1.019,0.994"
328,10120.563594190657,0.005869457315292685,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.023,0.995,1.000,1.003,1.014"
329,10168.945513897086,0.004769165301367916,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.972,1.034,0.985,1.056,0.982"
330,10168.845477060899,-9.83753213252893e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
331,10168.846491826935,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
332,10371.030565572597,0.019687615823734256,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.047,1.007,1.015,1.058,0.992"
333,10292.113922152055,-0.007638433460185665,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.988,0.984,0.983,1.001,0.999"
334,10188.143980807667,-0.010153273949480714,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,0.986,0.990,0.970,1.001"
335,10181.663517720262,-0.0006362812517014201,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.987,1.015,1.003,0.990,1.001"
336,10196.467579291853,0.0014529363959262394,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,0.990,0.995,0.996,1.017"
337,10196.437729995372,-2.927419710735192e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
338,10196.438747514885,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
339,10257.296211395651,0.005950760933495892,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.981,0.992,1.010,1.004,1.048"
340,10223.527423990314,-0.0032976035150917996,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.014,0.995,0.989,0.985"
341,10021.874480897988,-0.019921522241243658,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.961,0.972,0.997,0.963,0.988"
342,10046.214473863378,0.0024257421775858265,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.003,1.006,0.995,1.009,1.002"
343,10065.73605214754,0.0019412920084196275,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.017,0.999,0.990,1.002,1.004"
344,10065.696281514758,-3.951098175569422e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
345,10065.697285987364,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
346,10101.045756075255,0.0035056237107901115,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.005,1.008,1.000,1.008"
347,10119.54229135375,0.0018294760166297078,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,1.007,0.982,1.017,1.015"
348,10060.40317466758,-0.005861193836136029,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,0.985,0.992,0.991,0.995"
349,9953.835660800203,-0.010649270438548202,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.968,0.987,0.974,0.980,1.028"
350,9784.421882176142,-0.017166453378469084,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.967,0.992,1.003,0.979,0.957"
351,9784.070385227278,-3.592478603855213e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
352,9784.071361595967,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
353,9923.960422614378,0.014196385712010812,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.015,1.014,1.030,1.028,1.000"
354,9954.928108878761,0.0031156381068402216,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.015,1.002,0.997,1.014,0.990"
355,10076.044474454922,0.012093056499758286,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,1.013,1.013,1.029,1.004"
356,10193.61964756507,0.01160122743899787,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.031,1.025,0.995,1.021,0.998"
357,10406.550274273217,0.020673442130355026,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.043,1.030,0.997,1.053,1.002"
358,10406.107208539459,-4.257656516870249e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
359,10406.10824698224,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
360,10387.330286681818,-0.0018061433538023575,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,0.986,1.013,0.985,0.997"
361,10281.582038320088,-0.010232678857867975,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,0.981,0.997,0.969,0.995"
362,10309.56445401592,0.0027179091685665614,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.020,1.003,1.008,0.988,0.997"
363,10245.85963093557,-0.0061983665992207514,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.967,0.997,0.995,1.011,0.993"
364,10299.190650541763,0.0051916289969059885,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.002,1.008,0.994,1.022"
365,10299.080299363903,-1.0714605913165764e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
366,10299.081327126289,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
367,10337.38109402733,0.003711858175453558,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.006,1.005,1.009,0.992"
368,10405.500664922072,0.0065680185202427075,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.050,1.007,0.977,1.013,0.993"
369,10510.993691485199,0.01008715124651859,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.047,0.988,1.005,0.987,1.034"
370,10502.884570019593,-0.0007717872700330672,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.000,0.995,1.004,0.990"
371,10500.602262643877,-0.0002173265232464394,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,0.996,1.003,0.997,0.998"
372,10500.598592144413,-3.495513888648928e-07,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
373,10500.599640016646,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
374,10469.280706163712,-0.0029870420453170497,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.974,0.999,1.016,0.996,0.998"
375,10606.981154536585,0.013067061760598483,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.037,1.028,1.004,0.998"
376,10662.281678817759,0.005200053177908881,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.020,0.992,1.000,0.999,1.021"
377,10723.14971384643,0.005692492078117154,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.981,0.986,0.988,1.012,1.068"
378,10781.766910264088,0.005451529304984915,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.986,1.013,1.003,1.052,0.980"
379,10781.645606039738,-1.1250930181833098e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
380,10781.64668195812,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
381,10680.499905020966,-0.009425667220790376,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.988,1.006,1.000,0.965,0.985"
382,10577.334606370754,-0.009706172895967797,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,0.987,0.987,0.992,0.986"
383,10600.622663674405,0.002199274121989258,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,1.015,0.997,1.007,0.979"
384,10540.980049027074,-0.0056422186797096385,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.986,0.995,0.982,1.001,1.002"
385,10567.095661477513,0.0024744676998588173,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.975,1.021,1.000,1.017,1.002"
386,10567.042052651603,-5.073197367804282e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
387,10567.043107154339,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
388,10654.454812779797,0.008238080112094924,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,0.994,1.044,0.990,1.016"
389,10526.666604170561,-0.012066382752945724,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.969,0.986,1.000,0.985,0.988"
390,10551.858480343817,0.0023902894596937907,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.017,0.999,0.998,1.005,0.995"
391,10547.503586670517,-0.00041279861649931473,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.022,0.986,0.990,1.001,0.999"
392,10387.363636342485,-0.01529917263884413,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.965,0.968,1.010,0.978,0.988"
393,10387.031069141329,-3.201702922266339e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
394,10387.03210568047,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
395,10267.931277935988,-0.011532545041080419,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,0.983,0.998,0.973,0.988"
