,0,1,2,3
218,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
219,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
220,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
221,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
222,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.007,1.035,1.036,1.000"
223,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.044,0.987,1.003,0.990,0.994"
224,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,0.989,1.025,1.017,0.991"
225,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
226,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
227,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.023,0.990,1.036,1.047,1.009"
228,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.031,1.000,1.005,0.995"
229,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,0.936,0.982,0.938,1.000"
230,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,1.011,1.013,1.015,1.028"
231,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.963,1.003,0.984,0.963,0.982"
232,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
233,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
234,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.949,0.996,1.000,0.966,0.980"
235,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.986,0.962,1.022,0.970,1.003"
236,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.970,0.975,0.984,0.956,0.971"
237,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.011,1.019,0.976,0.972"
238,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.978,0.959,1.047,1.008,1.019"
239,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
240,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
241,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.917,0.900,0.985,0.924,1.018"
242,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,0.993,0.985,1.008,0.944"
243,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.019,1.044,1.000,0.977"
244,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,1.028,1.005,0.994,0.959"
245,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,1.008,0.995,1.026,1.014"
246,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
247,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
248,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
249,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,1.002,1.017,1.004,0.996"
250,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,1.082,1.020,1.030,1.005"
251,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,0.980,0.993,0.986,0.989"
252,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.999,0.991,0.990,0.975,0.974"
253,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
254,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
255,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.914,0.903,0.931,0.988"
256,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.961,1.015,1.013,1.004,0.990"
257,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,0.954,1.013,0.953,1.006"
258,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.969,1.100,0.995,1.034,0.964"
259,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.983,1.014,1.003,0.998,1.003"
260,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
261,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
262,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,0.964,1.021,1.006,1.001"
263,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.039,1.010,1.077,1.022,1.012"
264,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,1.059,0.983,1.061,0.988"
265,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,0.960,1.012,0.959,1.035"
266,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.039,1.004,0.998,1.006,0.978"
267,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
268,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
269,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.973,0.944,0.993,0.960,0.972"
270,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.923,0.984,0.966,0.946,0.973"
271,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,1.031,1.023,1.030,0.973"
272,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.013,1.012,0.998,1.010,1.014"
273,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.994,1.047,0.990,1.019,1.040"
274,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
275,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
276,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
277,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
278,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,0.980,0.960,0.987,1.036"
279,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.956,0.961,1.000,0.987,1.031"
280,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.040,1.008,1.009,1.000"
281,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
282,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
283,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.018,1.002,1.000,1.015,0.977"
284,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,1.000,0.990,1.001,0.997"
285,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.028,1.024,1.016,1.024,1.017"
286,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,1.032,1.028,1.037,0.996"
287,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,0.991,1.007,1.006,0.999"
288,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
289,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
290,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.951,0.997,0.988,0.964,0.983"
291,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,1.013,1.000,1.013,1.005"
292,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.016,0.975,1.019,0.997"
293,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,0.993,1.000,0.993,1.000"
294,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.989,0.957,1.021,0.982,1.006"
295,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
296,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
297,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.037,1.039,1.000,1.021,0.993"
298,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.982,1.020,0.988,1.000"
299,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,0.997,1.005,0.994,0.996"
300,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.961,0.982,0.978,0.981,0.975"
301,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.980,1.010,0.984,0.990"
302,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
303,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
304,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.008,1.005,1.032,1.013,1.013"
305,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,0.999,0.998,1.003,1.004"
306,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,0.988,0.998,0.994,1.002"
307,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,0.993,1.022,0.999,1.000"
308,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,0.993,0.983,0.997,1.006"
309,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
310,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
311,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,1.017,0.990,1.011,1.022"
312,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,1.004,1.007,0.996,1.001"
313,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,1.010,1.002,1.004,0.993"
314,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.987,0.998,0.995,1.020,1.000"
315,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,0.980,1.000,0.990,0.994"
316,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
317,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
318,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,1.004,0.971,0.991,0.997"
319,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.992,1.000,1.008,0.997"
320,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,0.969,0.980,0.966,0.991"
321,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.078,0.994,1.003,0.997,0.992"
322,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.958,1.007,1.015,0.991,0.985"
323,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
324,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
325,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.930,0.921,0.973,0.901,0.950"
326,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,1.012,1.013,1.005,1.034"
327,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.100,1.019,1.020,1.019,0.994"
328,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.023,0.995,1.000,1.003,1.014"
329,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.972,1.034,0.985,1.056,0.982"
330,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
331,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
332,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.047,1.007,1.015,1.058,0.992"
333,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,0.984,0.983,1.001,0.999"
334,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.986,0.990,0.970,1.001"
335,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.987,1.015,1.003,0.990,1.001"
336,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,0.990,0.995,0.996,1.017"
337,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
338,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
339,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.981,0.992,1.010,1.004,1.048"
340,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,1.014,0.995,0.989,0.985"
341,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.961,0.972,0.997,0.963,0.988"
342,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,1.006,0.995,1.009,1.002"
343,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,0.999,0.990,1.002,1.004"
344,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
345,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
346,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.005,1.008,1.000,1.008"
347,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.007,0.982,1.017,1.015"
348,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,0.985,0.992,0.991,0.995"
349,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.968,0.987,0.974,0.980,1.028"
350,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.967,0.992,1.003,0.979,0.957"
351,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
352,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
353,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.014,1.030,1.028,1.000"
354,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.002,0.997,1.014,0.990"
355,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.013,1.013,1.029,1.004"
356,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.031,1.025,0.995,1.021,0.998"
357,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.043,1.030,0.997,1.053,1.002"
358,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
359,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
360,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.008,0.986,1.013,0.985,0.997"
361,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,0.981,0.997,0.969,0.995"
362,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,1.003,1.008,0.988,0.997"
363,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.967,0.997,0.995,1.011,0.993"
364,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.002,1.008,0.994,1.022"
365,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
366,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
367,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.010,1.006,1.005,1.009,0.992"
368,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.050,1.007,0.977,1.013,0.993"
369,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.047,0.988,1.005,0.987,1.034"
370,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,1.000,0.995,1.004,0.990"
371,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,0.996,1.003,0.997,0.998"
372,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
373,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
374,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.974,0.999,1.016,0.996,0.998"
375,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,1.037,1.028,1.004,0.998"
376,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,0.992,1.000,0.999,1.021"
377,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.981,0.986,0.988,1.012,1.068"
378,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.986,1.013,1.003,1.052,0.980"
379,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
380,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
381,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,1.006,1.000,0.965,0.985"
382,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.987,0.987,0.992,0.986"
383,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.015,0.997,1.007,0.979"
384,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.986,0.995,0.982,1.001,1.002"
385,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.975,1.021,1.000,1.017,1.002"
386,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
387,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
388,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.994,1.044,0.990,1.016"
389,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.969,0.986,1.000,0.985,0.988"
390,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,0.999,0.998,1.005,0.995"
391,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,0.986,0.990,1.001,0.999"
392,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.965,0.968,1.010,0.978,0.988"
393,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
394,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
395,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.989,0.983,0.998,0.973,0.988"
396,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.981,1.011,1.045,1.008,0.984"
397,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,1.001,1.007,1.004,1.006"
398,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,0.993,1.069,0.988,0.989"
399,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.005,0.980,1.003,1.009"
400,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
401,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
402,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
403,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
404,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
405,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
406,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
407,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
408,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
409,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.025,1.006,1.089,1.013,0.989"
410,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.007,1.004,1.017,1.006"
411,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.005,0.983,1.004,0.992"
412,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.991,1.008,0.981,1.004"
413,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,1.003,1.069,1.011,1.002"
414,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
415,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
416,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,0.975,1.002,0.984,0.994"
417,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,1.002,1.008,0.971,0.986"
418,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.997,1.027,0.995,0.988"
419,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.941,0.968,0.951,0.986,0.977"
420,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.014,1.006,1.022,1.005"
421,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
422,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
423,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.999,1.038,1.002,0.991"
424,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,1.010,0.994,0.991,0.999"
425,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.998,1.096,0.999,1.011"
426,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,1.004,1.007,1.002,0.996"
427,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,0.985,1.028,0.998,1.011"
428,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
429,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
430,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.963,0.963,1.039,0.959,0.983"
431,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,1.004,1.011,1.006,1.000"
432,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,1.002,0.995,1.001,1.009"
433,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,0.985,0.940,0.970,0.998"
434,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.981,0.983,1.033,0.995,1.033"
435,10000.001000000098,0.0,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
