,0,1,2,3
101,10677.39333419333,-4.725058100949639e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.992,1.000,0.963,1.006,1.000"
102,10677.396306803053,2.784021545450044e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,1.004,0.997,1.027,1.000"
103,10677.406456389903,9.505671357430089e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.026,1.020,1.007,1.029,1.000"
104,10677.4032056489,-3.04450477876975e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.980,1.007,1.021,0.981,1.000"
105,10677.403936080089,6.840906451577906e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.999,0.975,1.007,0.983,1.000"
106,10677.403364262875,-5.355395681543772e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
107,10677.40385227032,4.5704692096786914e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
108,10677.395480807112,-7.840357641360339e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.944,1.002,0.966,1.069,1.000"
109,10677.404707553957,8.641379701808253e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.028,1.041,0.989,1.041,1.000"
110,10677.407168111025,2.3044521145058547e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,1.015,0.996,0.963,1.000"
111,10677.407791293446,5.8364581685269377e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,1.044,0.989,1.026,1.000"
112,10677.413358339578,5.213854139239782e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.027,0.982,1.000,0.969,1.000"
113,10677.414712927237,1.2686476841450851e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
114,10677.414905129803,1.800085220223741e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
115,10677.418956912044,3.794721389877693e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.033,1.007,1.014,1.015,1.000"
116,10677.411335508654,-7.137873058781072e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.993,0.985,1.007,1.019,1.000"
117,10677.415006259509,3.437865329884094e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.035,1.026,1.007,1.013,1.000"
118,10677.415872918673,8.116750430992552e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.003,0.980,0.997,0.979,1.000"
119,10677.410270349546,-5.247122208888965e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.946,1.012,0.986,0.989,1.000"
120,10677.410668156443,3.725687022767195e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
121,10677.411829998426,1.0881307795652559e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
122,10677.412543938943,6.686456453686052e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,0.998,1.007,0.991,1.000"
123,10677.44928942476,3.44141639543844e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.043,1.022,0.996,1.004,1.000"
124,10677.442625681237,-6.240952704771043e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.974,0.956,1.000,1.009,1.000"
125,10677.44535491848,2.5560773206433186e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.012,1.002,0.993,1.013,1.000"
126,10677.443441106889,-1.7923873159963888e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.995,0.978,1.021,0.979,1.000"
127,10677.44354736961,9.952075336488604e-09,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
128,10677.442782037344,-7.167748440761413e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
129,10677.437259299666,-5.172342497476464e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
130,10677.515778523573,7.353724802765179e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.033,1.012,1.084,1.035,1.000"
131,10677.50211512442,-1.2796429599924627e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.015,1.038,1.006,1.010,1.000"
132,10677.521721968991,1.8362746603586586e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.100,1.047,0.987,1.027,1.000"
133,10677.522375461727,6.120265862225825e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,0.991,1.003,0.987,1.000"
134,10677.522797325812,3.9509547297129787e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
135,10677.52344741749,6.088412744028715e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
136,10677.529082452615,5.27747250086419e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.028,1.007,1.023,1.010,1.000"
137,10677.528465699821,-5.77617543824239e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.956,0.968,0.997,0.958,1.000"
138,10677.529494396082,9.634216515657435e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.990,0.990,1.003,0.968,1.000"
139,10677.529710755385,2.0263048811182334e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.972,1.012,1.044,0.973,1.000"
140,10677.528850157001,-8.059901882088065e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.982,0.930,0.967,0.991,1.000"
141,10677.52967100417,7.687613383477964e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,10677.531111314218,1.348916833847136e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
143,10677.481412007432,-4.6545799709919606e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.918,0.934,0.969,0.934,1.000"
144,10677.49405985453,1.184533985221599e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.039,1.021,1.023,1.019,1.000"
145,10677.493449697327,-5.714423408979429e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.004,0.990,0.997,0.982,1.000"
146,10677.48955015915,-3.65211077567166e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,0.992,1.003,0.994,1.000"
147,10677.500950996104,1.0677445116449052e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.017,1.038,1.014,1.000"
148,10677.500248441622,-6.579765327003593e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
149,10677.498197482966,-1.9208230441359357e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
150,10677.496019794067,-2.0395125159080888e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.007,1.046,1.009,1.000"
151,10677.498294986863,2.1308296899357917e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,0.985,0.991,0.988,1.000"
152,10677.48317613518,-1.415955495231722e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.984,1.006,1.000,1.004,1.000"
153,10677.481499141915,-1.5705886570099644e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.998,1.001,1.003,0.993,1.000"
154,10677.481634480318,1.2675123981115947e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
155,10677.482667828037,9.677822008437885e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
156,10677.482923559695,2.395055680632961e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
157,10677.484198311164,1.193868819148366e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
158,10677.485040656751,7.88898899507873e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
159,10677.486040280906,9.361980885274517e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
160,10677.485626252723,-3.8775811980357e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
161,10677.43474762543,-4.7650495907057654e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.980,1.005,0.944,1.012,1.000"
162,10677.425754380092,-8.422668307154314e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,10677.42479204162,-9.012832653346266e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
164,10677.428010720501,3.0144706783600854e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,1.015,0.984,1.009,1.000"
165,10677.427952365171,-5.465298339948377e-09,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.006,1.006,1.018,1.000"
166,10677.48440279001,5.286879562053633e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.078,1.003,1.000,1.000,1.000"
167,10677.475434130281,-8.399603462149177e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.987,1.003,1.009,1.009,1.000"
168,10677.439369699181,-3.377623505500569e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.980,1.010,1.012,1.010,1.000"
169,10677.432363522184,-6.561666194887804e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
170,10677.433268240653,8.473183440066187e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
171,10677.447527720627,1.335477365563544e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.031,1.001,1.003,0.998,1.000"
172,10677.444477539588,-2.8566578919208623e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.992,1.004,0.982,1.009,1.000"
173,10677.44382294125,-6.130665052581675e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.977,0.984,1.012,0.967,1.000"
174,10677.445382030117,1.4601704112258745e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.022,1.006,1.012,1.000"
175,10677.444312195697,-1.001957336224622e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.957,0.979,0.985,0.965,1.000"
176,10677.444346722388,3.2336100411655477e-09,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
177,10677.44545451478,1.0375070086635801e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
178,10677.451251483359,5.429170329444751e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.020,1.012,1.000,1.013,1.000"
179,10677.447522234539,-3.4926401286362774e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.001,1.004,1.012,1.014,1.000"
180,10677.464677812965,1.6067102748119277e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.033,1.016,1.025,1.028,1.000"
181,10677.38661809769,-7.3107243121380234e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,0.991,0.997,1.004,1.000"
182,10677.37725166034,-8.772222822144475e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.016,1.018,1.006,1.000,1.000"
183,10677.37664985012,-5.636311443202735e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
184,10677.366507008352,-9.499380717556388e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
185,10677.333782133492,-3.064887300471691e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.971,0.990,0.982,0.981,1.000"
186,10677.35396275781,1.890041620763793e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.041,1.009,0.994,1.008,1.000"
187,9894.857537876123,-0.07610986497334596,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.998,0.994,0.998,0.927"
188,9540.071903128777,-0.03651415911856916,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.985,0.991,0.988,0.999,0.964"
189,9579.491276040206,0.004123465415592585,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.011,0.981,1.003,0.986,1.004"
190,9579.49224528079,1.0117870629056789e-07,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
191,9579.492644733053,4.1698687632732815e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
192,9551.338553629928,-0.002943323385843801,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.016,1.009,0.997,1.007,0.997"
193,9458.419219248095,-0.009776039813162028,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.001,1.000,1.003,1.016,0.990"
194,9300.74271915493,-0.016811008296255585,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.025,1.002,0.994,0.997,0.983"
195,9348.606132452178,0.005132996199358565,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.982,0.989,0.988,0.984,1.005"
